"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"285",24.8868055555556,301,204,321.556895654657,37.5517525367477,0.350136829787412,4,50,12.9207782387674,"SEQ","AUDNZD","5 mins","10/3/1/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"417",24.8868055555556,307,204,349.107627273726,35.6390350352858,0.37630045008486,4,50,14.0278199423547,"SEQ","AUDNZD","5 mins","10/3/1/-0.9/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"463",24.8868055555556,307,203,355.182628005445,28.9071795464859,0.397429158944004,3,50,14.2719252261027,"SEQ","AUDNZD","5 mins","10/3/1/-0.9/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"177",24.8868055555556,289,201,310.75001445232,122.381358293745,0.454281044846406,5,50,12.486536842128,"SEQ","AUDNZD","15 mins","10/3/2/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"266",24.8868055555556,293,199,321.461330287852,40.5046380848965,0.379501385041557,4,50,12.9169382374224,"SEQ","AUDNZD","5 mins","10/3/1/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"87",24.8868055555556,293,198,290.282640123107,58.9188729457342,0.454281044846406,5,50,11.6641181398352,"SEQ","AUDNZD","5 mins","10/9/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"256",24.8868055555556,285,195,303.516299885243,35.2218833619407,0.358208955223882,4,50,12.1958721945127,"SEQ","AUDNZD","5 mins","10/3/1/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"97",24.8868055555556,270,190,266.764768564653,33.9758832683348,0.445088786902205,3,50,10.7191245565505,"SEQ","AUDNZD","5 mins","10/12/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"246",24.8868055555556,273,188,288.683542583901,58.2147650397475,0.470822832137822,3,50,11.5998633066612,"SEQ","AUDNZD","5 mins","10/3/1/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"107",24.8868055555556,265,186,254.348671741779,29.4953763952491,0.362312176999619,4,50,10.2202217626521,"SEQ","AUDNZD","5 mins","10/15/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"473",24.8868055555556,275,183,348.076273826696,28.9071795464859,0.37630045008486,3,50,13.9863781653163,"SEQ","AUDNZD","5 mins","10/3/1/-0.9/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"236",24.8868055555556,265,182,262.90896502146,58.2147650397475,0.470822832137822,3,50,10.5641909096996,"SEQ","AUDNZD","5 mins","10/3/1/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1113",24.8868055555556,230,162,237.270343055576,29.4953763952491,0.362312176999619,4,50,9.53398147166418,"SEQ","AUDNZD","5 mins","10/18/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"187",24.8868055555556,229,160,230.329719119017,29.4953763952491,0.362312176999619,4,50,9.25509377267587,"SEQ","AUDNZD","30 mins","10/3/3/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"128",24.8868055555556,221,153,225.333207386379,29.4953763952491,0.362312176999619,4,50,9.05432426364889,"SEQ","AUDNZD","5 mins","10/21/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"137",24.8868055555556,203,143,207.85128523426,31.9311118021602,0.345817084835552,4,50,8.35186680629892,"SEQ","AUDNZD","5 mins","10/24/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"147",24.8868055555556,199,143,209.95749115286,29.0112273870025,0.330233371048006,4,50,8.43649823534667,"SEQ","AUDNZD","5 mins","10/27/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"157",24.8868055555556,189,139,205.444135423973,28.5481108144827,0.371489562252237,4,50,8.25514286939537,"SEQ","AUDNZD","5 mins","10/30/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"220",24.8868055555556,174,137,183.177305963592,47.8630409894006,0.475888616340064,3,50,7.36041857821727,"SEQ","AUDNZD","5 mins","20/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"197",24.8868055555556,180,133,189.126481243356,43.3982671617899,0.357677591083018,4,50,7.59946795184956,"SEQ","AUDNZD","1 hour","10/3/4/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"320",24.8868055555556,121,104,145.289824138278,23.7847422976157,0.497461928934011,2,50,5.83802625105675,"SEQ","AUDNZD","5 mins","30/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"207",24.8868055555556,127,91,122.063892224669,40.4233600248261,0.349388570002506,4,50,4.9047633675677,"SEQ","AUDNZD","2 hours","10/3/5/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"418",24.8868055555556,90,80,118.937237804613,21.7481402598314,0.554839896945158,2,50,4.77912834329442,"SEQ","AUDNZD","5 mins","40/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2113",24.8868055555556,85,59,85.866165478242,24.84461063836,0.309141763580159,4,50,3.45026866893625,"SEQ","AUDNZD","4 hours","10/3/6/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"226",24.8868055555556,60,46,63.8430525907281,11.9929400608864,0.233491763185817,3,50,2.5653373812163,"SEQ","AUDNZD","1 day","10/3/7/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"57",24.8868055555556,42,38,71.8230371021689,33.7003634348983,0.641263251538273,2,50,2.88598859913283,"SEQ","AUDNZD","5 mins","50/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"444",24.8951388888889,474,295,609.244115058396,343.068142243624,0.602261930303121,5,50,24.4724127781553,"SEQ","CADCHF","5 mins","10/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"454",24.8951388888889,461,284,597.088293338065,343.068142243624,0.602261930303121,5,50,23.9841318420825,"SEQ","CADCHF","5 mins","10/3/1/-0.9/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"129",24.8951388888889,460,281,545.021150966605,323.011540939236,0.591598081137826,5,50,21.8926736419959,"SEQ","CADCHF","5 mins","10/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"346",24.8951388888889,454,278,535.322035600728,325.441215845998,0.591598081137826,5,50,21.5030748769854,"SEQ","CADCHF","5 mins","10/3/1/-0.95/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"376",24.8951388888889,455,276,627.427928474853,323.011540939236,0.59675913883066,5,50,25.2028290050988,"SEQ","CADCHF","5 mins","10/3/1/-0.9/30/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"336",24.8951388888889,442,270,553.155567798829,325.441215845998,0.591598081137826,5,50,22.2194208382469,"SEQ","CADCHF","5 mins","10/3/1/-1/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"326",24.8951388888889,435,267,685.475357905874,490.69991413297,0.612987970687199,6,50,27.5345062731027,"SEQ","CADCHF","5 mins","10/3/1/-1.05/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3114",24.8951388888889,428,263,549.280621498,345.223861689002,0.602261930303121,5,50,22.0637701179146,"SEQ","CADCHF","5 mins","10/3/1/-1.1/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"306",24.8951388888889,412,255,520.536958988297,399.140227562804,0.602261930303121,6,50,20.9091807565943,"SEQ","CADCHF","5 mins","10/3/1/-1.15/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"385",24.8951388888889,424,252,646.447600627754,323.011540939236,0.59675913883066,5,50,25.9668204107218,"SEQ","CADCHF","5 mins","10/3/1/-0.9/45/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"78",24.8951388888889,398,250,484.490447566058,370.980778913376,0.602261930303121,6,50,19.4612470220961,"SEQ","CADCHF","5 mins","10/6/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"464",24.8951388888889,413,250,581.598775278701,343.068142243624,0.602261930303121,5,50,23.3619413763656,"SEQ","CADCHF","5 mins","10/3/1/-0.9/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"296",24.8951388888889,399,248,466.034216175106,399.140227562804,0.602261930303121,6,50,18.719888177973,"SEQ","CADCHF","5 mins","10/3/1/-1.2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"395",24.8951388888889,413,245,621.220234582225,343.068142243624,0.602261930303121,5,50,24.9534753493376,"SEQ","CADCHF","5 mins","10/3/1/-0.9/60/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"405",24.8951388888889,405,241,626.06662743981,323.011540939236,0.591598081137826,5,50,25.1481476056048,"SEQ","CADCHF","5 mins","10/3/1/-0.9/75/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"257",24.8951388888889,365,239,404.581942052558,307.976647427692,0.59675913883066,6,50,16.2514434588324,"SEQ","CADCHF","5 mins","10/3/1/-1.4/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"247",24.8951388888889,358,237,394.791666044207,307.976647427692,0.59675913883066,6,50,15.8581829089698,"SEQ","CADCHF","5 mins","10/3/1/-1.45/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"277",24.8951388888889,375,237,456.584991397203,379.18580091263,0.59675913883066,6,50,18.3403271391663,"SEQ","CADCHF","5 mins","10/3/1/-1.3/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"286",24.8951388888889,379,237,457.87825432039,399.140227562804,0.59675913883066,6,50,18.3922755508204,"SEQ","CADCHF","5 mins","10/3/1/-1.25/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"178",24.8951388888889,368,236,570.238276587167,352.851949639,0.602261930303121,6,50,22.9056073610288,"SEQ","CADCHF","15 mins","10/3/2/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"88",24.8951388888889,369,235,489.512564483477,343.068142243624,0.602261930303121,5,50,19.6629778475329,"SEQ","CADCHF","5 mins","10/9/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"267",24.8951388888889,365,234,414.528346956648,307.976647427692,0.59675913883066,6,50,16.6509754698199,"SEQ","CADCHF","5 mins","10/3/1/-1.35/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"474",24.8951388888889,391,234,651.703011052329,343.068142243624,0.602261930303121,5,50,26.1779222827793,"SEQ","CADCHF","5 mins","10/3/1/-0.9/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"237",24.8951388888889,341,229,388.275885047653,307.976647427692,0.59675913883066,6,50,15.5964538611571,"SEQ","CADCHF","5 mins","10/3/1/-1.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"419",24.8951388888889,393,229,610.768993625651,335.859817197965,0.597691989394801,5,50,24.5336648392128,"SEQ","CADCHF","5 mins","10/3/1/-0.9/90/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"425",24.8951388888889,382,223,632.110859514835,323.011540939236,0.591598081137826,5,50,25.3909352478831,"SEQ","CADCHF","5 mins","10/3/1/-0.9/105/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"98",24.8951388888889,328,203,409.664692253,318.816208349959,0.590074487324897,6,50,16.4556098313571,"SEQ","CADCHF","5 mins","10/12/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"108",24.8951388888889,316,203,352.190236236408,301.009971178035,0.576360041080979,6,50,14.1469480370562,"SEQ","CADCHF","5 mins","10/15/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"188",24.8951388888889,300,196,342.194798991388,276.010586812476,0.553494219741805,6,50,13.7454464712432,"SEQ","CADCHF","30 mins","10/3/3/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1115",24.8951388888889,295,185,338.097669209013,301.009971178035,0.576360041080979,6,50,13.5808709771815,"SEQ","CADCHF","5 mins","10/18/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1210",24.8951388888889,282,182,315.710096556596,267.798255808095,0.553494219741805,6,50,12.6815961126251,"SEQ","CADCHF","5 mins","10/21/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"227",24.8951388888889,241,177,342.890497595141,97.6641666033049,0.59675913883066,3,50,13.7733916298085,"SEQ","CADCHF","5 mins","20/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"138",24.8951388888889,266,174,309.286810585984,267.798255808095,0.553494219741805,6,50,12.4235824498261,"SEQ","CADCHF","5 mins","10/24/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"148",24.8951388888889,255,167,272.992354054085,273.877594021289,0.551969457689998,6,50,10.9656891360396,"SEQ","CADCHF","5 mins","10/27/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"158",24.8951388888889,240,158,263.56809412751,273.877594021289,0.551969457689998,6,50,10.5871308974759,"SEQ","CADCHF","5 mins","10/30/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"198",24.8951388888889,219,145,281.955155231846,211.037752751008,0.529092414808446,5,50,11.3257112760149,"SEQ","CADCHF","1 hour","10/3/4/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"327",24.8951388888889,166,133,277.303305511718,80.4179118966758,0.710704896985989,3,50,11.1388535227447,"SEQ","CADCHF","5 mins","30/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"208",24.8951388888889,187,127,206.397186576955,184.525385452101,0.506204844226959,5,50,8.29066218502092,"SEQ","CADCHF","2 hours","10/3/5/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2115",24.8951388888889,176,117,200.721044194794,42.690012817545,0.359412599494037,4,50,8.06266014785637,"SEQ","CADCHF","4 hours","10/3/6/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"420",24.8951388888889,131,111,272.080360357577,260.924202172411,0.99857787670808,3,50,10.9290557313987,"SEQ","CADCHF","5 mins","40/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"58",24.8951388888889,104,90,241.588709886335,173.091866781974,1.08514190317194,3,50,9.70425234278007,"SEQ","CADCHF","5 mins","50/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"228",24.8951388888889,80,56,105.839116391725,34.4302386723494,0.340657991652345,4,50,4.25139690379326,"SEQ","CADCHF","1 day","10/3/7/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3414",24.8951388888889,468,291,648.107823512974,345.223861689002,0.607405140758861,5,50,26.0335090479144,"SEQ","CADCHF","5 mins","10/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3214",24.8951388888889,450,285,789.306682024604,490.69991413297,0.612987970687199,6,50,31.705253204146,"SEQ","CADCHF","5 mins","10/3/1/-1.05/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3314",24.8951388888889,454,283,660.658564188467,345.223861689002,0.607405140758861,5,50,26.5376532799072,"SEQ","CADCHF","5 mins","10/3/1/-1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3115",24.8951388888889,444,282,636.109631723758,345.223861689002,0.608925812028577,5,50,25.5515598672825,"SEQ","CADCHF","5 mins","10/3/1/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3714",24.8951388888889,455,278,624.545628300576,323.011540939236,0.59675913883066,5,50,25.0870513752916,"SEQ","CADCHF","5 mins","10/3/1/-0.9/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3014",24.8951388888889,429,273,587.25426406613,399.140227562804,0.608925812028577,6,50,23.5891137899307,"SEQ","CADCHF","5 mins","10/3/1/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2914",24.8951388888889,413,265,478.625418126438,399.140227562804,0.597691989394801,6,50,19.2256576780962,"SEQ","CADCHF","5 mins","10/3/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3912",24.8951388888889,432,262,682.934375687498,323.011540939236,0.59675913883066,5,50,27.4324388683086,"SEQ","CADCHF","5 mins","10/3/1/-0.9/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3814",24.8951388888889,437,261,657.912173623542,343.068142243624,0.602261930303121,5,50,26.4273349331334,"SEQ","CADCHF","5 mins","10/3/1/-0.9/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2814",24.8951388888889,400,259,465.704298036343,399.140227562804,0.608925812028577,6,50,18.7066358663375,"SEQ","CADCHF","5 mins","10/3/1/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2714",24.8951388888889,392,257,470.752199577396,379.18580091263,0.608925812028577,6,50,18.9094024210285,"SEQ","CADCHF","5 mins","10/3/1/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4011",24.8951388888889,421,253,679.154620944209,343.068142243624,0.602261930303121,5,50,27.2806118485777,"SEQ","CADCHF","5 mins","10/3/1/-0.9/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4113",24.8951388888889,417,253,686.628904924768,323.011540939236,0.59675913883066,5,50,27.5808425086241,"SEQ","CADCHF","5 mins","10/3/1/-0.9/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"714",24.8951388888889,400,252,534.345194677836,370.980778913376,0.602261930303121,6,50,21.4638366575381,"SEQ","CADCHF","5 mins","10/6/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2514",24.8951388888889,372,251,404.13945040814,307.976647427692,0.590074487324897,6,50,16.2336692400826,"SEQ","CADCHF","5 mins","10/3/1/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2614",24.8951388888889,376,248,431.949354942928,340.792798486268,0.597691989394801,5,50,17.3507509586827,"SEQ","CADCHF","5 mins","10/3/1/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2414",24.8951388888889,365,247,400.790662788639,307.976647427692,0.590074487324897,6,50,16.0991535165734,"SEQ","CADCHF","5 mins","10/3/1/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4211",24.8951388888889,406,245,696.077897379989,323.011540939236,0.59675913883066,5,50,27.9603942153807,"SEQ","CADCHF","5 mins","10/3/1/-0.9/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1714",24.8951388888889,373,243,563.926841052634,352.851949639,0.602261930303121,6,50,22.6520865607351,"SEQ","CADCHF","15 mins","10/3/2/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"814",24.8951388888889,371,241,487.531309125761,343.068142243624,0.602261930303121,5,50,19.5833938224524,"SEQ","CADCHF","5 mins","10/9/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2314",24.8951388888889,348,239,396.075723054907,307.976647427692,0.590074487324897,6,50,15.9097615330711,"SEQ","CADCHF","5 mins","10/3/1/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"914",24.8951388888889,329,207,401.302527444333,318.816208349959,0.590074487324897,6,50,16.1197143440498,"SEQ","CADCHF","5 mins","10/12/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1014",24.8951388888889,315,205,344.976186988579,301.009971178035,0.576360041080979,6,50,13.8571706118317,"SEQ","CADCHF","5 mins","10/15/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1814",24.8951388888889,305,202,340.60361168826,276.010586812476,0.553494219741805,6,50,13.6815308887582,"SEQ","CADCHF","30 mins","10/3/3/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1116",24.8951388888889,301,194,318.779605491426,301.009971178035,0.576360041080979,6,50,12.8048936346245,"SEQ","CADCHF","5 mins","10/18/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1214",24.8951388888889,287,187,318.769857565054,267.798255808095,0.553494219741805,6,50,12.8045020751953,"SEQ","CADCHF","5 mins","10/21/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2104",24.8951388888889,251,186,347.968314146837,101.671846170658,0.602261930303121,3,50,13.97735982514,"SEQ","CADCHF","5 mins","20/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1314",24.8951388888889,273,182,321.114315777881,267.798255808095,0.553494219741805,6,50,12.8986754085232,"SEQ","CADCHF","5 mins","10/24/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1414",24.8951388888889,262,174,282.884948093417,273.877594021289,0.551969457689998,6,50,11.3630596461413,"SEQ","CADCHF","5 mins","10/27/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1514",24.8951388888889,243,160,260.623967807475,273.877594021289,0.551969457689998,6,50,10.4688698050926,"SEQ","CADCHF","5 mins","10/30/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1914",24.8951388888889,223,146,286.247138966471,211.037752751008,0.529092414808446,5,50,11.4981137580328,"SEQ","CADCHF","1 hour","10/3/4/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3104",24.8951388888889,167,134,301.102789985481,80.4179118966758,0.710704896985989,3,50,12.094842745379,"SEQ","CADCHF","5 mins","30/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2014",24.8951388888889,190,128,220.111711970201,184.525385452101,0.506204844226959,5,50,8.84155388538285,"SEQ","CADCHF","2 hours","10/3/5/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"484",24.8951388888889,137,117,285.582399932159,260.924202172411,0.99857787670808,3,50,11.4714121984521,"SEQ","CADCHF","5 mins","40/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
